image_id,label,entropy_gray_mean,entropy_gray_std,noise_variance,noise_energy,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,fft_low_freq_energy,fft_high_freq_energy,fft_ratio,channel_r_mean,channel_r_std,channel_g_mean,channel_g_std,channel_b_mean,channel_b_std,edge_density,jpeg_artifact_score
df_train_ai_fake_35496.jpg,2,4.937382,46.13235888818341,1.2526977,0.44606018,25.137132352941176,0.41294555657807464,0.03937399382317265,0.994090740368472,94704214.40365016,16821600.59142074,0.17762251339442384,110.11082458496094,59.77375813750625,80.54673767089844,42.999607677446754,69.837890625,38.75582502329274,0.0230255126953125,0.20103963
df_train_ai_fake_9538.jpg,2,4.920685,39.073036724310334,5.395246,1.0675507,68.22532169117648,0.26554769210360224,0.026442253999340217,0.9776409957537554,118557545.36519165,25276866.94171159,0.2132033592957032,196.3914794921875,41.536236893253935,141.61289978027344,38.99462827309926,104.91911315917969,40.853206359993635,0.0567626953125,0.30900574
df_train_ai_fake_64258.jpg,2,5.3036294,58.45698031218494,20.487494,2.1161957,181.46406249999998,0.23064402109513832,0.01724417898960908,0.973456763461098,189569929.87704334,42268295.51343593,0.22296941050118815,127.77618408203125,71.36367810329676,119.40272521972656,58.58625575423571,138.89328002929688,56.14847793765242,0.122467041015625,0.5305837
df_train_ai_fake_41155.jpg,2,5.004801,60.41108440938709,11.926462,1.3491669,115.35059742647059,0.3453979935342399,0.048181168533349285,0.9842214207295191,145835749.28762466,29733512.03596583,0.20388356202925176,86.69815063476562,69.45997321234674,72.39111328125,57.478244677545405,65.50567626953125,53.24566602500132,0.056732177734375,0.18755086
df_train_ai_fake_3187.jpg,2,4.96187,41.968836349288765,9.432429,1.2941437,55.87388174019608,0.30091766044889845,0.025075430410567128,0.9841359899478153,104218779.63936675,32281750.171572447,0.3097498385922243,93.99920654296875,50.24486457944487,56.82807922363281,40.423118799229414,36.36402893066406,33.68852056523354,0.042938232421875,0.3534088
df_train_ai_fake_55032.jpg,2,5.045348,65.54280507389225,20.961712,2.091751,110.19027267156864,0.3175174042890903,0.03256033992751325,0.9872067567080434,131483588.08588639,52139372.9641923,0.3965466239796737,83.05476379394531,71.92268675931017,69.816650390625,64.28991372257315,59.41619873046875,57.67707953947299,0.071044921875,0.25412497
df_train_ai_fake_23551.jpg,2,5.1796904,47.29949944165961,1.5726874,0.5389252,30.086274509803925,0.29970625207987506,0.0217804514835382,0.9932323651180904,105404035.77951917,20857092.25086406,0.1978775489630422,108.54730224609375,47.590416131463634,86.46231079101562,48.29585149536343,82.15864562988281,46.57512929760403,0.0223236083984375,0.14968364
df_train_ai_fake_3712.jpg,2,4.6825304,64.61613227291801,4.2595882,0.91348267,39.81248468137255,0.4499587856639016,0.056701722071689754,0.9952202168562749,108058608.84388246,23989146.66510929,0.22200125396549922,102.21859741210938,64.54047187122877,84.65998840332031,66.16957392988385,77.72660827636719,63.380600858567036,0.0328826904296875,0.22537231
df_train_ai_fake_1590.jpg,2,5.1139097,47.43867906864287,1.8637285,0.6027832,37.975321691176475,0.3339459085367806,0.02726653722583016,0.9915645794071051,108244161.84207708,18355972.459766537,0.1695793301679124,160.71925354003906,53.94800035532647,121.39006042480469,46.84839184346782,97.89224243164062,45.16349980595477,0.019500732421875,0.20922343
df_train_ai_fake_66574.jpg,2,4.9116096,42.5838953591221,2.6032076,0.6577301,18.145189950980395,0.4538706735908822,0.03507948628372775,0.9950046136526605,88721122.23399764,19949023.428045273,0.22485089148704285,169.8090057373047,42.289322709863775,155.55886840820312,43.45885352318418,148.12075805664062,44.52152482908678,0.0208282470703125,0.19995625
df_train_ai_fake_49594.jpg,2,4.6742973,52.36971708040775,16.487627,1.3337708,122.02766544117647,0.5004536441147889,0.10259430731370822,0.9777649829781838,132778909.7307782,45249071.86451514,0.34078508368732585,143.56077575683594,48.72052580960927,134.09140014648438,54.835776735388535,135.7604522705078,55.153773451089315,0.0305023193359375,0.16927592
df_train_ai_fake_19816.jpg,2,5.148702,59.33970501397875,36.61461,2.815918,159.66239276960786,0.29618510276982773,0.028062855860316663,0.9772974367136102,160349238.60435528,65028690.14208108,0.405544115507355,108.71966552734375,70.11049821145504,80.63322448730469,56.06804240097374,71.56822204589844,54.91161402014491,0.1200714111328125,0.3631897
df_train_ai_fake_30046.jpg,2,5.174226,48.01264023378562,23.657959,2.5070038,148.78219975490197,0.19962292443456223,0.017216774333749237,0.9677265247898065,150867844.32371616,48985046.70681286,0.3246884511831823,108.994384765625,61.108530263053694,89.2069091796875,45.29926839267576,80.74723815917969,40.4390595266757,0.098968505859375,0.35543823
df_train_ai_fake_52288.jpg,2,5.3069205,65.19000728853881,8.791523,1.5054626,75.7844975490196,0.2593394581228833,0.026584002748641932,0.9910717275061826,139926613.81341177,33159183.09341508,0.2369755273119946,124.55711364746094,73.33786170170589,115.17100524902344,65.88327855063667,109.4417724609375,62.84383422951671,0.06536865234375,0.35627747
df_train_ai_fake_1166.jpg,2,5.0643187,43.58865371738148,6.7900653,1.2275543,42.235631127450986,0.34733276311457106,0.026619801329951377,0.9888303639428803,115896083.76484537,32923889.381421715,0.284081120879155,115.6903076171875,45.904477741414425,84.80860900878906,44.11928936500954,69.767578125,50.45264076149384,0.049835205078125,0.3789164
df_train_ai_fake_51330.jpg,2,5.1456475,45.17332381774842,3.338282,0.80914307,31.746400122549026,0.3836120051919356,0.026214325443522025,0.9922299544585261,105666631.59679908,20387265.092992485,0.19293948131881272,130.1748504638672,49.94932572934555,100.22975158691406,45.586863949715095,88.55332946777344,48.466039603366134,0.0337982177734375,0.2728475
df_train_ai_fake_26724.jpg,2,4.7143173,39.37250238545729,3.8383136,0.7995453,37.34984681372549,0.463532767430456,0.07498530021750885,0.9878748981422549,90490287.34468532,27124331.064575925,0.2997485350141171,71.15936279296875,46.335919653978,49.10340881347656,39.5365887341277,58.67652893066406,25.98213924419249,0.0263519287109375,0.25946045
df_train_ai_fake_8030.jpg,2,5.2522626,70.74135344052694,6.2763004,1.1906586,83.96979166666667,0.3037855640437313,0.027555079186013243,0.9915587171071215,143756983.70004654,28977881.130511135,0.20157546704634813,131.87594604492188,84.97393699412923,85.211669921875,68.40808373080718,62.07012939453125,53.565790767154745,0.050750732421875,0.39414468
df_train_ai_fake_14161.jpg,2,4.9968214,59.24689601284558,19.595705,1.890686,134.3409160539216,0.33146770245586354,0.0336073911470079,0.9808868801602671,160465949.82296354,45654633.32629034,0.2845129036824292,92.35182189941406,69.30091424451417,84.42359924316406,56.8471178679888,80.63044738769531,48.900598216586076,0.086700439453125,0.31253052
df_train_ai_fake_60312.jpg,2,4.2929153,41.420265615690525,4.579996,0.79237366,35.01389399509804,0.5524045330962094,0.0943137550486137,0.9898117603826757,80383104.9342214,24252918.510426566,0.3017166173199338,47.37754821777344,52.82904744411019,36.13697814941406,37.3003804260884,32.2301025390625,34.65584670413495,0.01812744140625,0.15546162
df_train_ai_fake_61372.jpg,2,5.0110188,46.65293478765045,17.470942,1.9974518,89.17363664215685,0.27452449198037604,0.023048624942930977,0.9795272223740343,125494928.52697706,44216569.82698354,0.3523375035627715,134.2470245361328,60.494495478109485,92.14628601074219,43.06491238126453,77.34107971191406,41.230385822171975,0.0709686279296875,0.3966166
df_train_ai_fake_420.jpg,2,4.8763275,47.288998940303564,3.5639637,0.8472595,20.230300245098036,0.3900187112874015,0.03795839352667836,0.9954791674892968,71996990.81138533,20946661.60224098,0.2909380151333846,106.25886535644531,55.76026573594366,72.53274536132812,45.60626416739004,50.03839111328125,36.077741268522296,0.0182037353515625,0.22991943
df_train_ai_fake_52842.jpg,2,5.053646,45.649404858136755,28.652258,2.3230896,195.86985294117648,0.30569398127983716,0.030789684762316413,0.9530847470689514,159930648.34711984,42569766.75076151,0.26617641578221074,123.42713928222656,49.682815978191464,72.87477111816406,46.73566290307488,56.85113525390625,39.2570440059143,0.1039581298828125,0.34957376
df_train_ai_fake_49937.jpg,2,4.815105,61.932001822680405,2.874445,0.68888855,42.15337009803922,0.38010078929921814,0.08714971932382294,0.9945046516962706,117199008.92337634,24457689.627110466,0.2086851232940091,75.58348083496094,73.0472634594818,57.1802978515625,57.711951149037255,56.4166259765625,55.91230098169041,0.033294677734375,0.17927551
df_train_ai_fake_24498.jpg,2,5.1360955,43.55278341610721,1.8697951,0.5791931,35.47737438725491,0.3807215796218708,0.027893918768952412,0.9906278635491031,93893994.21815613,18147193.156151295,0.19327320460973849,138.6287078857422,42.41589512932557,113.5438232421875,44.51736490964007,96.95962524414062,47.9500238871424,0.025482177734375,0.17270406
df_train_ai_fake_11502.jpg,2,5.1580153,49.08092313258027,1.687742,0.562973,30.50251225490196,0.36030484585974154,0.025498332800603693,0.9936698445924961,99633637.22793077,17017529.538145617,0.17080104683135075,122.42837524414062,56.43756323771212,102.37028503417969,45.82750990684544,99.9561767578125,49.04123309659712,0.020599365234375,0.13804118
df_train_ai_fake_48877.jpg,2,5.388398,59.626824868044686,15.957086,2.182541,94.39526654411767,0.17470347251574644,0.01432592273424718,0.9867262501878484,153866030.80568337,34032180.135186225,0.22118059429352077,154.68142700195312,49.99584010297594,135.9835662841797,64.89922623381895,131.07276916503906,64.45849669422398,0.1124725341796875,0.24917094
df_train_ai_fake_55098.jpg,2,4.88621,54.371394964548195,12.437323,1.163681,121.53480392156865,0.3579671400700759,0.045444305878273666,0.9794253530439089,173559484.02780205,34254952.36257547,0.19736721709248836,62.815032958984375,61.97840577025715,55.61614990234375,52.35385190926542,56.01231384277344,53.96875326030624,0.0536346435546875,0.3035024
df_train_ai_fake_28025.jpg,2,5.219473,53.500335890248,2.257082,0.72114563,50.63799019607843,0.2804378022888211,0.02212480769752889,0.9911599679388408,118805395.12692893,18523093.41381377,0.15591121425103738,129.01683044433594,57.29645002409899,112.97024536132812,53.576358668421435,101.60009765625,53.02266731787625,0.0401611328125,0.39948526
df_train_ai_fake_36896.jpg,2,5.156271,82.38502110920757,8.597478,1.1641693,114.00364583333334,0.3637899291067953,0.0639139840472009,0.9915994894332698,188509883.06068325,41197691.42727512,0.21854393392209132,129.2504425048828,89.47746500249897,120.68771362304688,82.40922692007535,115.08883666992188,78.5884700552454,0.07440185546875,0.34752402
df_train_ai_fake_17842.jpg,2,5.3285146,54.45639359123418,44.137417,2.8181152,99.72447916666667,0.2874647085265914,0.01880328292556156,0.9831972906633433,157952195.75307894,65237313.26084983,0.4130193502522308,151.57069396972656,62.29808429875099,101.43208312988281,54.995338339766526,68.86860656738281,49.93868029003762,0.103179931640625,0.70614624
df_train_ai_fake_1737.jpg,2,4.8397894,65.24536252161407,7.538282,0.94692993,87.40755208333333,0.4436463774796208,0.06606196762106177,0.9897205052705899,137211633.2829818,39294846.9467172,0.2863813075213273,115.81205749511719,100.07944050049053,100.85162353515625,56.014581033689424,88.8948974609375,31.534451504329972,0.0440673828125,0.41080222
df_train_ai_fake_14232.jpg,2,5.2639856,61.51788765043577,24.627193,2.4535522,119.10228247549023,0.2653553584484374,0.024243084315661193,0.9842640936764318,146404570.62620217,56613044.908320665,0.38668905394261355,140.1110076904297,63.509977913728136,121.25520324707031,62.02893975026449,111.37117004394531,65.07992572921813,0.078125,0.42729697
df_train_ai_fake_47841.jpg,2,5.034785,64.33392932799245,0.78628814,0.3444214,28.527068014705883,0.4361523754851703,0.04008111773809393,0.996539921038916,97222388.78346778,17063542.463418797,0.17551042179618168,95.31193542480469,73.23907119454866,72.78401184082031,62.97226427746826,61.37950134277344,56.91226490250913,0.016937255859375,0.152654
df_train_ai_fake_44628.jpg,2,4.239906,42.31014330155133,2.4614363,0.5304718,37.12930453431373,0.5374870627784827,0.1375476922042913,0.9896522766038057,86258798.96920298,22566385.065501556,0.26161255819894313,44.29759216308594,55.05070448034611,28.947296142578125,38.41813893281695,21.858627319335938,30.216493112634762,0.0149688720703125,0.1950124
df_test_ai_fake_4306.jpg,2,5.236299,60.401009023130825,6.6146636,1.0129089,95.0969362745098,0.4085212899430963,0.032920792485535595,0.9869141696035636,133079872.22790475,29677485.32474242,0.22300506325944244,175.18301391601562,58.124961794748046,170.95518493652344,61.442729475537064,124.35890197753906,95.26972058550321,0.0562286376953125,0.6990407
df_train_ai_fake_3331.jpg,2,4.9397564,40.56143751338224,7.5561967,1.3030396,44.927190563725496,0.3658079055073762,0.034484096682646424,0.9863090486770372,111584214.74535248,29219103.981424004,0.261856966490334,89.824951171875,46.788772227325914,69.06890869140625,39.52932400360639,53.1358642578125,35.32058342747689,0.0546875,0.2432658
df_train_ai_fake_38345.jpg,2,5.223377,63.52471193644317,4.1173444,1.0890198,35.9234068627451,0.2683497183332018,0.02196828174567539,0.9955344234873789,104508433.75238794,23195279.215848655,0.22194648204952794,88.7799072265625,67.09404376202855,79.84091186523438,63.16044619787447,67.01380920410156,61.93550650215071,0.0271148681640625,0.1940155
df_train_ai_fake_24254.jpg,2,4.7165403,31.072697246941107,2.6053786,0.6091461,15.294852941176472,0.48032014544526147,0.04195268398655216,0.9920824543341263,71430162.99139552,17306163.99698423,0.24228089748400722,77.33985900878906,50.88668101590146,41.022247314453125,26.421050182615986,27.823165893554688,16.56156563804787,0.0165863037109375,0.3471171
df_train_ai_fake_68941.jpg,2,4.6591096,30.28000761010936,1.1280773,0.46350098,13.313204656862743,0.45874556445850606,0.040402648306882,0.9927362073351894,63403442.559295245,13632924.255085371,0.21501867571836947,74.98179626464844,37.18851127887036,54.38151550292969,28.18089226264626,44.92620849609375,26.94907780537295,0.0103759765625,0.2138621
df_train_ai_fake_17613.jpg,2,4.74298,35.57548216196153,9.798006,1.4992828,81.93409926470589,0.27103106678549,0.03139494302377564,0.9675475879691483,126290040.67239922,27949551.297057033,0.2213123944552298,52.64625549316406,37.60377692490768,48.67132568359375,35.29952712895343,47.62738037109375,41.38880798405131,0.082855224609375,0.33884683
df_train_ai_fake_1276.jpg,2,4.8853197,48.27746523632446,7.335737,1.1503601,52.79148284313726,0.3506002306660787,0.033568971206781185,0.9886919098241904,116405794.27035984,28139934.18971294,0.2417399783756138,136.99766540527344,57.4910580049725,95.92982482910156,46.82196776526174,82.99559020996094,38.110781105056624,0.0418701171875,0.2922007
df_train_ai_fake_30051.jpg,2,4.7538805,67.38836314363338,80.400406,3.319336,484.20007659313734,0.3303996348845181,0.19169159852318485,0.9466721705888054,222151570.75108838,105793851.33823955,0.4762237376065064,86.8231201171875,79.47885979416718,62.905731201171875,63.32927595113598,56.55455017089844,61.03370923073944,0.1288299560546875,0.42190042
df_test_ai_fake_2292.jpg,2,5.148655,66.3355425826084,22.081804,1.9211884,181.44549632352943,0.30471813171551676,0.03195512133836571,0.9793741122521905,189199809.66544926,60182094.85517368,0.318087502104733,181.05677795410156,70.85466018127231,152.01123046875,67.19621215934772,117.15968322753906,55.340987311693794,0.0903472900390625,0.4510498
df_train_ai_fake_41519.jpg,2,4.9968557,47.379253990071966,1.1365302,0.43553162,10.383272058823529,0.42009116604015456,0.03373081587921334,0.9976880943892669,76464822.30368926,14790793.911391154,0.19343265917296884,110.52947998046875,60.292953571006265,76.33683776855469,42.784076749429495,64.82025146484375,39.38870215191351,0.0091400146484375,0.19242351
df_train_ai_fake_27200.jpg,2,5.00669,45.5630990229773,12.253471,1.4849548,67.53291973039215,0.3278003697192414,0.02960428297500523,0.9837258522105881,114730623.95816004,37353725.55094963,0.32557763796849726,107.91511535644531,52.000556764809915,87.93319702148438,45.52169073799066,63.168609619140625,31.92159174870424,0.04522705078125,0.23005676
df_train_ai_fake_7134.jpg,2,4.596668,55.99016138424425,3.5698838,0.7766876,50.2437806372549,0.5065438227364081,0.08103103327106981,0.9919954645258078,121227384.66235146,25352040.83568418,0.20912800277178248,140.22930908203125,57.14103329394373,131.000732421875,56.30312269705936,126.76785278320312,53.086163440043535,0.0220794677734375,0.15921529
